,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1959,1021.8,1018.3,1019.4,1014.2,1011.7,1007.5,1009.1,1004.2,1008.3,1011.8,1015.9,1020.0,1013.5
1,1960,1020.0,1020.2,1014.7,1013.9,1010.8,1008.2,1007.7,1001.5,1011.5,1013.6,1017.8,1019.4,1013.3
2,1961,1022.0,1017.9,1017.5,1014.4,1010.7,1007.1,1005.9,1007.0,1007.4,1010.9,1018.6,1018.6,1013.2
3,1962,1019.6,1020.7,1017.2,1015.2,1010.3,1007.4,1005.9,1008.5,1010.8,1013.7,1016.8,1019.4,1013.8
4,1963,1020.0,1022.2,1017.6,1016.1,1011.7,1006.8,1009.2,1007.9,1007.9,1015.1,1018.2,1019.4,1014.3
5,1964,1018.7,1022.0,1018.1,1015.5,1010.7,1007.5,1008.6,1004.3,1010.4,1013.6,1016.6,1018.6,1013.7
6,1965,1020.1,1017.9,1017.4,1014.2,1009.8,1007.6,1009.3,1007.7,1007.9,1015.9,1018.2,1019.9,1013.8
7,1966,1020.3,1017.8,1014.2,1012.9,1009.9,1008.4,1009.0,1003.5,1004.9,1015.2,1017.0,1018.0,1012.6
8,1967,1022.1,1020.7,1017.8,1014.9,1008.5,1004.9,1004.4,1006.9,1008.2,1012.1,1018.5,1021.5,1013.4
9,1968,1019.3,1020.4,1016.2,1016.2,1009.6,1009.0,1005.6,1005.0,1008.3,1014.7,1019.3,1017.6,1013.4
10,1969,1017.2,1017.5,1016.6,1016.0,1008.9,1007.8,1009.2,1008.3,1008.3,1012.6,1018.1,1021.6,1013.5
11,1970,1019.6,1019.6,1016.8,1016.0,1010.3,1009.6,1006.8,1004.7,1009.2,1013.5,1017.8,1018.5,1013.5
12,1971,1019.4,1018.6,1018.0,1013.2,1011.9,1009.0,1008.0,1007.1,1008.3,1014.7,1018.5,1020.4,1013.9
13,1972,1019.1,1015.9,1018.4,1015.6,1010.6,1007.9,1000.7,1008.6,1011.4,1015.7,1018.9,1019.2,1013.5
14,1973,1018.8,1018.3,1018.0,1013.4,1010.5,1006.5,1007.1,1008.6,1012.2,1014.5,1018.2,1020.5,1013.9
15,1974,1017.8,1017.9,1017.6,1013.3,1010.5,1006.2,1005.9,1002.8,1009.3,1012.3,1016.9,1020.0,1012.5
16,1975,1020.1,1018.1,1015.4,1013.9,1009.3,1007.8,1007.9,1003.8,1010.5,1011.6,1016.5,1019.7,1012.9
17,1976,1021.1,1016.8,1016.3,1013.9,1009.9,1008.1,1006.8,1009.8,1008.3,1014.4,1017.7,1018.9,1013.5
18,1977,1018.9,1021.4,1019.6,1015.4,1010.5,1006.9,1007.8,1004.4,1008.3,1015.7,1017.9,1019.8,1013.9
19,1978,1019.6,1020.8,1016.0,1013.2,1009.9,1007.6,1005.0,1005.7,1009.8,1013.5,1017.5,1020.9,1013.3
20,1979,1019.3,1016.8,1014.8,1014.1,1010.1,1010.7,1007.4,1004.6,1010.1,1012.3,1018.4,1020.6,1013.3
21,1980,1018.2,1020.2,1016.8,1014.5,1011.1,1012.0,1008.7,1007.9,1009.7,1014.1,1016.4,1019.1,1014.1
22,1981,1021.8,1018.5,1017.4,1014.4,1010.9,1008.4,1008.9,1002.8,1010.1,1014.1,1018.2,1021.7,1013.9
23,1982,1021.0,1018.3,1015.9,1014.5,1011.5,1006.9,1006.6,1006.6,1009.8,1014.2,1018.2,1019.6,1013.6
24,1983,1022.2,1019.0,1016.4,1014.2,1010.7,1007.7,1009.2,1006.4,1009.3,1015.1,1018.7,1021.0,1014.2
25,1984,1019.1,1018.6,1016.5,1012.3,1010.0,1006.6,1006.3,1003.6,1011.5,1013.3,1016.8,1018.0,1012.7
26,1985,1020.2,1014.8,1017.7,1012.8,1010.3,1005.3,1008.5,1003.3,1012.5,1014.5,1018.3,1019.6,1013.2
27,1986,1021.0,1019.6 ),1016.5,1015.2,1009.2,1007.2,1009.0,1003.3,1009.8,1016.9,1017.9,1021.0,1013.9
28,1987,1022.2,1020.9,1016.5,1015.0,1011.8,1006.9,1008.1,1008.9,1009.9,1013.4,1016.7,1021.3,1014.3
29,1988,1018.7,1019.2,1014.6,1015.0,1009.4,1006.9,1007.2,1007.1,1008.7,1012.0,1019.1,1021.3,1013.3
30,1989,1019.6,1019.0,1016.7,1011.4,1011.0,1008.2,1007.7,1004.0,1008.6,1014.8,1019.4,1020.1,1013.4
31,1990,1020.5,1020.1,1018.1,1013.4,1011.3,1008.3,1008.0,1003.6,1009.1,1014.1,1017.0,1021.0,1013.7
32,1991,1020.0,1020.2,1016.8,1014.1,1012.7,1009.0,1007.7,1004.6,1007.1,1011.7,1019.1,1020.7,1013.6
33,1992,1021.0,1018.6,1016.5,1012.2,1011.0,1007.4,1010.6,1004.9,1008.7,1014.3,1018.8,1021.2,1013.8
34,1993,1019.7,1020.4,1017.7,1015.0,1011.0,1008.7,1006.7,1007.6,1009.9,1015.2,1017.9,1021.4,1014.3
